Date,Close,Open,RoR
2020-04-02,6800.5,6638.8,0.024356811471952733
2020-04-03,6735.9,6799.9,-0.009411903116222298
2020-04-04,6857.4,6735.9,0.018037678706631633
2020-04-05,6772.7,6857.5,-0.012366022602989454
2020-04-06,7332.3,6772.8,0.08260985116938341
2020-04-07,7185.2,7332.3,-0.02006191781569226
2020-04-08,7361.2,7185.6,0.02443776441772426
2020-04-09,7289.0,7361.1,-0.009794731765632904
2020-04-10,6863.1,7289.0,-0.05843051173000407
2020-04-11,6867.8,6862.7,0.0007431477406852061
2020-04-12,6917.6,6867.9,0.007236564306411091
2020-04-13,6841.3,6918.1,-0.011101313944580185
2020-04-14,6850.9,6841.8,0.001330059341108985
2020-04-15,6629.1,6851.3,-0.03243180126399367
2020-04-16,7085.6,6629.1,0.06886304324870646
2020-04-17,7035.8,7085.5,-0.007014325029990801
2020-04-18,7230.8,7035.9,0.027700791654230526
2020-04-19,7122.9,7230.9,-0.014935900095423806
2020-04-20,6833.5,7122.9,-0.04062951887573876
2020-04-21,6842.5,6833.4,0.0013316943249334686
2020-04-22,7112.9,6842.5,0.03951772013153082
2020-04-23,7488.5,7112.8,0.05282026768642445
2020-04-24,7503.8,7491.3,0.0016686022452711811
2020-04-25,7540.4,7503.9,0.00486413731526273
2020-04-26,7678.9,7540.4,0.01836772585008753
2020-04-27,7766.0,7679.4,0.011276922676250797
2020-04-28,7746.9,7766.0,-0.002459438578418795
2020-04-29,8770.9,7746.7,0.1322111350639627
2020-04-30,8629.0,8770.6,-0.01614484755888997
2020-05-01,8821.6,8628.6,0.022367475604385414
2020-05-02,8966.3,8821.6,0.01640292010519621
2020-05-03,8885.5,8966.2,-0.00900046842586611
2020-05-04,8874.7,8885.5,-0.0012154633954194218
2020-05-05,9001.0,8874.2,0.014288611931216251
2020-05-06,9151.4,9000.6,0.016754438592982607
2020-05-07,9979.8,9152.7,0.09036677701661788
2020-05-08,9806.2,9980.1,-0.01742467510345584
2020-05-09,9554.6,9806.0,-0.02563736487864569
2020-05-10,8738.8,9553.9,-0.08531594427406614
2020-05-11,8579.8,8737.6,-0.018059879143014223
2020-05-12,8813.8,8569.8,0.028472076361175293
2020-05-13,9298.7,8813.9,0.0550040277289283
2020-05-14,9778.4,9298.7,0.051587856367018924
2020-05-15,9318.0,9778.6,-0.047102857259730464
2020-05-16,9379.5,9318.1,0.006589326150180792
2020-05-17,9677.7,9376.6,0.03211185291043665
2020-05-18,9730.7,9678.4,0.0054037857497108086
2020-05-19,9773.3,9730.8,0.004367575122292104
2020-05-20,9512.3,9773.0,-0.026675534636242785
2020-05-21,9059.0,9511.6,-0.047584002691450474
2020-05-22,9169.7,9058.2,0.012309288821178599
2020-05-23,9177.0,9169.8,0.0007851861545508875
2020-05-24,8728.2,9177.9,-0.04899813682868619
2020-05-25,8898.2,8728.0,0.019500458295142156
2020-05-26,8842.5,8897.7,-0.006203850433258115
2020-05-27,9199.1,8842.3,0.04035149225880157
2020-05-28,9572.2,9199.8,0.040479140850888225
2020-05-29,9424.8,9573.4,-0.015522176029414875
2020-05-30,9692.5,9424.8,0.028403785756727012
2020-05-31,9454.8,9692.9,-0.024564371859814953
2020-06-01,10189.3,9454.5,0.07771960442117502
2020-06-02,9527.6,10190.7,-0.06506913165925798
2020-06-03,9667.2,9527.0,0.014716070116511045
2020-06-04,9794.4,9667.2,0.013157894736841992
2020-06-05,9631.2,9794.0,-0.01662242189095357
2020-06-06,9669.6,9630.8,0.00402874112223295
2020-06-07,9742.6,9669.6,0.007549433275419872
2020-06-08,9777.9,9743.4,0.003540858427243057
2020-06-09,9768.8,9777.7,-0.0009102345132292312
2020-06-10,9878.8,9768.8,0.01126033903857178
2020-06-11,9283.2,9878.9,-0.0603002358562187
2020-06-12,9466.6,9283.7,0.01970119672113485
2020-06-13,9471.3,9466.5,0.0005070511804784527
2020-06-14,9345.3,9470.7,-0.013240837530488924
2020-06-15,9425.4,9345.5,0.008549569311433271
2020-06-16,9523.5,9425.6,0.010386606688168354
2020-06-17,9464.6,9523.6,-0.006195136292998445
2020-06-18,9388.1,9464.6,-0.00808275045960738
2020-06-19,9314.0,9390.3,-0.00812540600406795
2020-06-20,9358.8,9314.0,0.004809963495812677
2020-06-21,9296.4,9358.8,-0.006667521477112412
2020-06-22,9683.7,9296.5,0.04165008336470723
2020-06-23,9624.6,9683.9,-0.0061235659186897095
2020-06-24,9302.0,9624.6,-0.03351827608420094
2020-06-25,9247.5,9300.8,-0.005730689833132556
2020-06-26,9160.0,9247.5,-0.009462016761286834
2020-06-27,9008.3,9160.5,-0.016614813601877707
2020-06-28,9124.0,9008.4,0.012832467474801337
2020-06-29,9185.4,9122.8,0.006861928355329544
2020-06-30,9135.4,9186.0,-0.005508382320923184
2020-07-01,9229.9,9135.9,0.010289079346315087
2020-07-02,9085.1,9229.9,-0.01568814396689014
2020-07-03,9067.1,9085.0,-0.0019702806824435483
2020-07-04,9134.4,9067.1,0.007422439368706562
2020-07-05,9081.0,9134.3,-0.005835148834612316
2020-07-06,9339.0,9080.4,0.02847892163340826
2020-07-07,9256.0,9338.8,-0.008866235490641118
2020-07-08,9429.9,9256.3,0.018754794032172725
2020-07-09,9235.7,9430.1,-0.020614839715379436
2020-07-10,9285.1,9239.0,0.004989717501894184
2020-07-11,9233.3,9285.8,-0.005653793964978785
2020-07-12,9300.8,9234.2,0.007212319421281599
2020-07-13,9243.6,9300.5,-0.006117950647814594
2020-07-14,9253.4,9243.1,0.0011143447544654144
2020-07-15,9198.7,9253.6,-0.005932826143338769
2020-07-16,9135.3,9198.7,-0.006892278256710345
2020-07-17,9155.8,9135.4,0.0022330713488188407
2020-07-18,9170.2,9155.8,0.0015727735424541226
2020-07-19,9208.0,9170.1,0.0041329974591334485
2020-07-20,9162.4,9208.1,-0.004963021687427452
2020-07-21,9387.3,9162.3,0.02455715268000393
2020-07-22,9513.7,9387.4,0.013454204572086105
2020-07-23,9599.6,9513.6,0.009039690548267743
2020-07-24,9546.4,9599.2,-0.005500458371531074
2020-07-25,9704.1,9546.7,0.016487372599955967
2020-07-26,9932.5,9690.0,0.02502579979360165
2020-07-27,11022.8,9932.7,0.10974860813273314
2020-07-28,10908.5,10961.1,-0.004798788442765814
2020-07-29,11105.9,10908.4,0.018105313336511313
2020-07-30,11096.2,11105.8,-0.0008644131895044522
2020-07-31,11333.4,11096.5,0.021349074032352512
2020-08-01,11803.1,11333.2,0.04146225249708817
2020-08-02,11066.8,11802.6,-0.06234219578736898
2020-08-03,11224.4,11066.9,0.014231627646405046
2020-08-04,11184.7,11223.8,-0.0034836686327267543
2020-08-05,11735.1,11184.8,0.049200700951291136
2020-08-06,11757.1,11735.0,0.0018832552194290894
2020-08-07,11592.0,11757.1,-0.014042578527017747
2020-08-08,11764.3,11591.6,0.014898719762586606
2020-08-09,11681.2,11764.4,-0.007072183876780704
2020-08-10,11889.2,11681.1,0.017815103029680455
2020-08-11,11390.4,11889.2,-0.04195404232412619
2020-08-12,11557.2,11390.4,0.014643910661609872
2020-08-13,11770.9,11557.2,0.01849063787076445
2020-08-14,11750.8,11771.1,-0.0017245627001725489
2020-08-15,11845.3,11751.1,0.0080162708172
2020-08-16,11899.0,11845.5,0.004516483052636022
2020-08-17,12282.6,11898.8,0.03225535348102339
2020-08-18,11947.6,12283.0,-0.02730603272816084
2020-08-19,11750.2,11944.4,-0.01625866514852139
2020-08-20,11856.9,11751.0,0.009011998978810283
2020-08-21,11529.2,11856.9,-0.027637915475377115
2020-08-22,11661.3,11529.2,0.011457863511778662
2020-08-23,11641.6,11661.1,-0.0016722264623406024
2020-08-24,11753.5,11641.6,0.009612080813633832
2020-08-25,11324.8,11752.9,-0.03642505254022415
2020-08-26,11462.3,11324.9,0.012132557461876012
2020-08-27,11327.4,11462.3,-0.011769016689495097
2020-08-28,11527.4,11327.5,0.01764731847274329
2020-08-29,11468.1,11527.8,-0.005178785197522417
2020-08-30,11702.0,11468.1,0.020395706350659622
2020-08-31,11644.2,11701.1,-0.0048627906777994915
2020-09-01,11914.9,11644.2,0.02324762542725124
2020-09-02,11413.3,11914.4,-0.0420583495601961
2020-09-03,10168.8,11413.2,-0.10903164756597636
2020-09-04,10472.5,10168.7,0.02987599201471174
2020-09-05,10092.2,10472.3,-0.03629575164958974
2020-09-06,10296.4,10092.2,0.020233447613007955
2020-09-07,10376.9,10296.4,0.00781826657861
2020-09-08,10126.6,10376.9,-0.024120883886324364
2020-09-09,10224.6,10126.8,0.009657542362839307
2020-09-10,10339.7,10224.3,0.01128683626262937
2020-09-11,10390.2,10339.8,0.004874368943306588
2020-09-12,10441.9,10390.2,0.004975842620931157
2020-09-13,10326.0,10441.7,-0.011080571171361055
2020-09-14,10675.3,10332.7,0.03315687090499081
2020-09-15,10785.3,10675.2,0.010313624100719287
2020-09-16,10949.5,10785.2,0.015233838964506849
2020-09-17,10941.3,10950.1,-0.0008036456288071425
2020-09-18,10933.0,10941.3,-0.000758593585771277
2020-09-19,11081.8,10933.0,0.013610171041799988
2020-09-20,10921.5,11081.6,-0.014447372220617994
2020-09-21,10416.8,10919.9,-0.046071850474821235
2020-09-22,10531.5,10419.4,0.010758776896942277
2020-09-23,10237.3,10531.5,-0.027935241893367584
2020-09-24,10739.4,10238.1,0.048964163272482125
2020-09-25,10688.8,10739.9,-0.004757958640210837
2020-09-26,10727.9,10688.9,0.003648644855878528
2020-09-27,10776.2,10727.9,0.0045022791040185955
2020-09-28,10693.2,10776.4,-0.00772057458891642
2020-09-29,10840.9,10694.3,0.013708237098267337
2020-09-30,10776.1,10843.4,-0.006206540384012328
2020-10-01,10620.5,10776.6,-0.014485088061169604
2020-10-02,10572.3,10619.6,-0.004454028400316498
2020-10-03,10544.2,10572.2,-0.0026484553829855657
2020-10-04,10672.9,10544.4,0.0121865634839346
2020-10-05,10789.5,10672.5,0.010962754743499649
2020-10-06,10602.6,10790.2,-0.017386146688661966
2020-10-07,10670.9,10601.0,0.006593717573813757
2020-10-08,10924.1,10670.7,0.02374727056331821
2020-10-09,11054.2,10923.5,0.011965029523504438
2020-10-10,11298.4,11053.5,0.02215587822861534
2020-10-11,11371.0,11295.6,0.006675165551188041
2020-10-12,11533.9,11370.8,0.014343757695149012
2020-10-13,11423.8,11533.5,-0.009511423245328887
2020-10-14,11420.4,11424.4,-0.0003501277966457757
2020-10-15,11503.0,11421.4,0.007144483163184931
2020-10-16,11322.0,11503.2,-0.015752138535364134
2020-10-17,11362.1,11321.8,0.0035595046724020115
2020-10-18,11506.9,11362.1,0.01274412300543027
2020-10-19,11753.4,11507.1,0.021404176551867913
2020-10-20,11913.5,11753.9,0.013578471826372555
2020-10-21,12808.7,11913.6,0.07513262154176742
2020-10-22,12974.6,12805.5,0.013205263363398568
2020-10-23,12934.1,12972.7,-0.0029754792757097875
2020-10-24,13117.2,12933.6,0.014195583596214539
2020-10-25,13032.2,13117.0,-0.00646489288709303
2020-10-26,13061.6,13033.0,0.0021944295250518196
2020-10-27,13657.8,13061.5,0.04565325575163643
2020-10-28,13278.9,13658.3,-0.027777981154316397
2020-10-29,13457.2,13278.3,0.013473110262609028
2020-10-30,13559.9,13457.0,0.007646577989150601
2020-10-31,13797.3,13560.2,0.017484992846713066
2020-11-01,13759.4,13795.5,-0.002616795331811124
2020-11-02,13561.4,13759.7,-0.01441165141681876
2020-11-03,14019.9,13560.5,0.03387780686552853
2020-11-04,14145.6,14023.0,0.008742779719033042
2020-11-05,15587.1,14145.6,0.10190447913131999
2020-11-06,15577.9,15593.9,-0.0010260422344634762
2020-11-07,14828.4,15578.2,-0.04813136305863329
2020-11-08,15483.7,14826.6,0.04431899424008204
2020-11-09,15327.2,15483.3,-0.010081830100818208
2020-11-10,15303.6,15328.0,-0.0015918580375782643
2020-11-11,15695.8,15303.1,0.025661467284406356
2020-11-12,16294.7,15695.8,0.038156704341288844
2020-11-13,16324.2,16293.0,0.0019149327932241286
2020-11-14,16071.0,16323.1,-0.015444370248298445
2020-11-15,15953.0,16074.7,-0.007570903345008039
2020-11-16,16715.8,15954.1,0.04774321334327846
2020-11-17,17662.3,16715.8,0.05662307517438591
2020-11-18,17774.6,17662.3,0.006358175322579691
2020-11-19,17803.5,17775.1,0.0015977406596869473
2020-11-20,18675.2,17805.5,0.04884445817303646
2020-11-21,18687.2,18673.8,0.0007175829236685332
2020-11-22,18412.9,18689.3,-0.01478921093887935
2020-11-23,18379.6,18428.1,-0.002631850272138745
2020-11-24,19152.6,18394.6,0.04120774575147054
2020-11-25,18723.0,19151.5,-0.022374226561888103
2020-11-26,17162.0,18721.9,-0.08331953487626798
2020-11-27,17127.1,17160.9,-0.0019695936693298667
2020-11-28,17730.7,17142.6,0.03430634792855239
2020-11-29,18185.5,17729.7,0.02570827481570468
2020-11-30,19698.1,18186.0,0.08314637633344323
2020-12-01,18770.7,19697.8,-0.047066169826071876
2020-12-02,19218.8,18767.9,0.024025064072165654
2020-12-03,19433.3,19219.8,0.01110833619496561
2020-12-04,18658.1,19431.1,-0.03978158724930653
2020-12-05,19146.5,18657.5,0.026209299209433205
2020-12-06,19379.9,19146.0,0.012216650997597485
2020-12-07,19170.7,19368.4,-0.010207348051465311
2020-12-08,18326.6,19170.8,-0.04403572099234256
2020-12-09,18546.0,18322.4,0.012203641444352188
2020-12-10,18247.2,18546.1,-0.01611659594200386
2020-12-11,18023.6,18250.5,-0.01243253609490159
2020-12-12,18808.9,18026.7,0.04339119195415693
2020-12-13,19176.8,18808.1,0.019603256043938557
2020-12-14,19273.8,19176.4,0.005079159800588109
2020-12-15,19434.9,19273.9,0.008353265296592801
2020-12-16,21352.2,19434.7,0.09866373033800367
2020-12-17,22825.4,21352.3,0.06899022587730606
2020-12-18,23127.9,22823.3,0.01334601043670294
2020-12-19,23844.0,23127.6,0.030975976755045983
2020-12-20,23474.9,23843.6,-0.015463268969450801
2020-12-21,22728.5,23474.1,-0.03176266608730467
2020-12-22,23823.2,22730.4,0.04807658466195048
2020-12-23,23257.9,23820.8,-0.02363060854379357
2020-12-24,23736.5,23253.2,0.02078423614814302
2020-12-25,24689.6,23728.7,0.040495265227340635
2020-12-26,26454.4,24714.7,0.07039130557927066
2020-12-27,26261.3,26460.3,-0.0075207008234978445
2020-12-28,27057.8,26259.2,0.030412198391420855
2020-12-29,27376.0,27065.3,0.011479643676589608
2020-12-30,28868.7,27374.5,0.05458364536338566
2020-12-31,28949.4,28866.8,0.0028614186539554845
2021-01-01,29359.9,28951.7,0.014099344770773417
2021-01-02,32193.3,29359.7,0.09651324775116907
2021-01-03,32958.9,32192.9,0.02379406639352155
2021-01-04,32022.6,33016.6,-0.030106067856775078
2021-01-05,33991.5,32015.4,0.06172342060383436
2021-01-06,36793.2,33999.3,0.08217522125455506
2021-01-07,39460.2,36798.5,0.07233175265296132
2021-01-08,40599.3,39466.4,0.028705430442097616
2021-01-09,40151.9,40607.2,-0.011212297326582372
2021-01-10,38192.2,40149.7,-0.048755034284191416
2021-01-11,35544.3,38195.3,-0.06940644529562537
2021-01-12,34076.1,35426.0,-0.038104781798678974
2021-01-13,37382.2,34061.2,0.09750096884431553
2021-01-14,39175.7,37383.4,0.04794373973474846
2021-01-15,36845.8,39175.7,-0.0594730917379905
2021-01-16,36019.5,36751.8,-0.01992555466671028
2021-01-17,35839.6,36020.1,-0.005011091029730623
2021-01-18,36613.2,35838.2,0.021624970004073867
2021-01-19,36002.9,36630.6,-0.017135946449143534
2021-01-20,35476.3,35862.1,-0.01075787530568471
2021-01-21,30842.1,35472.3,-0.1305300191980786
2021-01-22,33000.5,30838.7,0.07010023120300139
2021-01-23,32088.9,32994.1,-0.027435208112965563
2021-01-24,32241.3,32088.5,0.0047618305623509756
2021-01-25,32252.3,32244.3,0.0002481058667733522
2021-01-26,32502.1,32244.1,0.008001463833693606
2021-01-27,30404.0,32499.6,-0.06448079360976747
2021-01-28,33374.8,30408.9,0.09753394565406842
2021-01-29,34301.8,33381.7,0.027563006078180737
2021-01-30,34283.1,34300.0,-0.0004927113702624331
2021-01-31,33108.1,34281.6,-0.034231191076262484
2021-02-01,33515.7,33106.8,0.01235093696763185
2021-02-02,35485.2,33514.0,0.058817210717908845
2021-02-03,37646.8,35486.9,0.060864713457642154
2021-02-04,36982.1,37648.9,-0.017711008820974927
2021-02-05,38297.6,36976.4,0.03573089862723242
2021-02-06,39256.6,38300.6,0.024960444483898427
2021-02-07,38852.9,39228.9,-0.009584770411609808
2021-02-08,46395.7,38853.6,0.19411586056375726
2021-02-09,46508.6,46396.4,0.0024182910743074265
2021-02-10,44836.0,46507.8,-0.0359466584099872
2021-02-11,47990.7,44834.8,0.0703895188558886
2021-02-12,47371.7,47995.0,-0.012986769455151639
2021-02-13,47168.7,47373.1,-0.004314684916123316
2021-02-14,48643.4,47172.1,0.031190046658936172
2021-02-15,47936.3,48611.1,-0.013881603172937778
2021-02-16,49169.7,47934.2,0.025774916447964084
2021-02-17,52079.2,49161.3,0.05935359724010541
2021-02-18,51582.2,52094.5,-0.009834051579341445
2021-02-19,55906.6,51590.1,0.08366915357791514
2021-02-20,55923.7,55922.0,3.039948499690801e-05
2021-02-21,57433.8,55907.6,0.027298614141905653
2021-02-22,54111.8,57437.6,-0.057902837165898224
2021-02-23,48911.2,54114.1,-0.09614684527692416
2021-02-24,49697.5,48911.1,0.016078149949602473
2021-02-25,46928.5,49695.9,-0.05568668642684812
2021-02-26,46345.6,46928.5,-0.012421023471877462
2021-02-27,46136.7,46333.1,-0.004238870267692027
2021-02-28,45164.0,46136.0,-0.02106814634992197
2021-03-01,49595.5,45160.5,0.0982052900211468
2021-03-02,48424.2,49595.6,-0.023619030720467168
2021-03-03,50395.1,48422.2,0.04074370846429946
2021-03-04,48428.0,50388.0,-0.03889815035325871
2021-03-05,48792.5,48363.6,0.008868239750556233
2021-03-06,48855.6,48798.7,0.001166014668423574
2021-03-07,50982.3,48899.0,0.04260414323401303
2021-03-08,52311.0,50988.9,0.025929172819966668
2021-03-09,54879.0,52352.4,0.04826139775826893
2021-03-10,55851.9,54882.7,0.017659481038651604
2021-03-11,57799.5,55851.2,0.03488376256911226
2021-03-12,57265.1,57806.2,-0.009360587618629118
2021-03-13,61195.3,57267.4,0.06858876079584549
2021-03-14,59113.7,61192.7,-0.03397464076597372
2021-03-15,55791.3,59117.4,-0.05626262318708195
2021-03-16,56889.7,55619.5,0.022837314251296707
2021-03-17,58913.5,56892.9,0.03551585522973866
2021-03-18,57656.0,58911.8,-0.02131661229159528
2021-03-19,58088.0,57645.0,0.007684968340706045
2021-03-20,58093.4,58084.1,0.00016011266422313354
2021-03-21,57383.8,58097.4,-0.012282821606474618
2021-03-22,54158.3,57379.3,-0.05613522646668746
2021-03-23,54452.5,54117.5,0.006190234212592969
2021-03-24,52325.4,54309.1,-0.03652610704283439
2021-03-25,51322.3,52330.0,-0.01925664055035347
2021-03-26,55036.1,51317.4,0.07246470008223325
2021-03-27,55862.9,55033.8,0.015065287150805478
2021-03-28,55765.2,55856.9,-0.0016416951173445782
2021-03-29,57616.2,55764.7,0.03320200772173077
2021-03-30,58771.3,57614.6,0.020076508385027482
2021-03-31,58763.7,58771.4,-0.00013101610647363115
2021-04-01,58718.3,58763.2,-0.0007640836441853776
2021-04-02,58977.3,58718.2,0.004412601203715472
2021-04-03,57059.9,58976.8,-0.03250261119626703
2021-04-04,58199.9,57059.7,0.019982579649034334
2021-04-05,58993.4,58202.3,0.013592246354525482
2021-04-06,57996.3,59169.0,-0.01981950007605329
2021-04-07,55948.7,57996.3,-0.03530570053606878
2021-04-08,58077.4,55948.0,0.03806034174590694
2021-04-09,58118.7,58076.8,0.0007214584825609223
2021-04-10,59748.4,58127.4,0.027887020578935235
2021-04-11,59978.7,59772.4,0.0034514257416465733
2021-04-12,59863.8,59982.1,-0.0019722550560916613
2021-04-13,63540.9,59863.6,0.061427979606973236
2021-04-14,62980.4,63544.2,-0.008872564293830053
2021-04-15,63216.0,62978.6,0.003769534413276914
2021-04-16,61379.7,63211.6,-0.028980440298932496
2021-04-17,60041.9,61358.3,-0.021454310174825596
2021-04-18,56207.1,60043.2,-0.06388899992005753
2021-04-19,55646.1,56208.1,-0.009998558926560408
2021-04-20,56483.2,55645.1,0.0150615238358813
2021-04-21,53820.2,56479.5,-0.04708434033587413
2021-04-22,51729.5,53821.3,-0.03886565356095083
2021-04-23,51143.6,51707.1,-0.010897923109205506
2021-04-24,50088.9,51140.8,-0.020568704439508208
2021-04-25,48963.6,50088.2,-0.0224523939770245
2021-04-26,54020.5,48963.5,0.1032810154502844
2021-04-27,55036.5,54011.1,0.018984986419458248
2021-04-28,54841.4,55036.0,-0.0035358674322261527
2021-04-29,53560.8,54838.6,-0.023301105425740185
2021-04-30,57720.3,53562.3,0.07762922802045469
2021-05-01,57807.1,57719.1,0.0015246252973452462
2021-05-02,56603.8,57807.2,-0.020817476023747807
2021-05-03,57169.8,56605.8,0.009963643301569803
2021-05-04,53741.5,57170.6,-0.05998012964705633
2021-05-05,57441.3,53872.5,0.06624530140609779
2021-05-06,56405.4,57441.0,-0.018028934036663682
2021-05-07,57337.2,56411.4,0.016411576383496874
2021-05-08,58840.1,57330.3,0.02633511424150921
2021-05-09,58238.3,58840.6,-0.010236129475226216
2021-05-10,55848.9,58251.2,-0.0412403521300848
2021-05-11,56695.7,55846.1,0.015213237808906953
2021-05-12,49384.2,56694.5,-0.12894196086040097
2021-05-13,49704.6,49398.2,0.006202655157475403
2021-05-14,49839.8,49704.9,0.002714018135032994
2021-05-15,46708.8,49839.1,-0.06280811651895792
2021-05-16,46426.4,46729.3,-0.006482014496258267
2021-05-17,43541.3,46424.2,-0.06209907763623271
2021-05-18,42897.3,43538.5,-0.014727195470675313
2021-05-19,36720.5,42898.3,-0.1440103687092496
2021-05-20,40717.2,36706.8,0.1092549609336688
2021-05-21,37297.4,40611.2,-0.08159817981246542
2021-05-22,37448.3,37291.0,0.004218175967391674
2021-05-23,34679.7,37446.8,-0.07389416452140117
2021-05-24,38750.6,34720.3,0.11607906613710121
2021-05-25,38378.3,38753.6,-0.009684261591181095
2021-05-26,39249.2,38375.7,0.022761799784759628
2021-05-27,38417.3,39249.0,-0.021190348798695434
2021-05-28,35662.5,38543.2,-0.07473951306585849
2021-05-29,34584.6,35664.5,-0.030279409496838633
2021-05-30,35652.8,34589.3,0.030746502531129566
2021-05-31,37298.6,35644.0,0.046420154864773834
2021-06-01,36687.6,37294.3,-0.016267901529188222
2021-06-02,37555.8,36687.7,0.023661881229949163
2021-06-03,39187.3,37555.7,0.04344480331880396
2021-06-04,36851.3,39191.4,-0.059709528110758955
2021-06-05,35520.0,36841.2,-0.035862024038304866
2021-06-06,35815.4,35518.7,0.008353346265488443
2021-06-07,33578.0,35815.4,-0.0624703339904064
2021-06-08,33382.9,33574.6,-0.0057096733840461865
2021-06-09,37332.2,33385.5,0.11821599197256286
2021-06-10,36649.4,37375.2,-0.019419294077355993
2021-06-11,37314.6,36654.3,0.01801425753595064
2021-06-12,35467.5,37334.4,-0.050004821290820296
2021-06-13,39022.9,35467.5,0.10024388524705721
2021-06-14,40529.4,39024.1,0.03857359939114555
2021-06-15,40156.1,40522.5,-0.009041890307853698
2021-06-16,38336.0,40148.1,-0.04513538623247423
2021-06-17,38052.0,38337.8,-0.007454783529571412
2021-06-18,35749.4,38045.5,-0.06035142132446672
2021-06-19,35513.4,35770.0,-0.0071736091696952345
2021-06-20,35595.8,35510.9,0.002390815214483481
2021-06-21,31692.0,35597.9,-0.1097227645450996
2021-06-22,32496.4,31682.7,0.02568278587367872
2021-06-23,33674.3,32498.3,0.036186508217353024
2021-06-24,34665.8,33678.1,0.02932766397154247
2021-06-25,31594.0,34660.5,-0.08847246866029053
2021-06-26,32243.4,31592.1,0.020615913472038987
2021-06-27,34678.5,32247.1,0.07539902812966132
2021-06-28,34475.9,34682.2,-0.00594829624418277
2021-06-29,35834.7,34477.3,0.03937083240276919
2021-06-30,35026.9,35832.6,-0.022485111323208396
2021-07-01,33543.6,35030.7,-0.04245133554282383
2021-07-02,33813.4,33542.2,0.008085337276624801
2021-07-03,34742.8,33814.2,0.02746183556020861
2021-07-04,35298.2,34742.8,0.0159860460296808
2021-07-05,33687.8,35297.0,-0.04559027679406174
2021-07-06,34225.6,33688.5,0.015943125992549344
2021-07-07,33867.8,34228.7,-0.010543783433200624
2021-07-08,32866.3,33859.4,-0.029330112169737164
2021-07-09,33797.4,32866.3,0.028329930658455574
2021-07-10,33510.6,33797.7,-0.00849466087929056
2021-07-11,34227.7,33510.8,0.021393103118994297
2021-07-12,33113.0,34228.3,-0.03258414820484812
2021-07-13,32728.1,33106.1,-0.011417835383811444
2021-07-14,32820.7,32727.8,0.0028385653786688328
2021-07-15,31840.5,32820.5,-0.029859386663822915
2021-07-16,31394.0,31842.3,-0.014078756873718271
2021-07-17,31518.6,31384.4,0.004276009737321634
2021-07-18,31785.4,31517.9,0.008487240583922152
2021-07-19,30837.2,31782.9,-0.029754994037674367
2021-07-20,29793.8,30835.4,-0.03377935749171414
2021-07-21,32131.4,29794.7,0.07842670005068017
2021-07-22,32298.9,32131.7,0.005203583999601662
2021-07-23,33603.3,32297.9,0.04041748844352114
2021-07-24,33824.8,33600.5,0.006675495900358712
2021-07-25,35391.1,34392.5,0.029035400159918543
2021-07-26,37276.6,35392.3,0.05324039409702098
2021-07-27,39452.0,37294.3,0.05785602625602296
2021-07-28,40003.2,39450.4,0.0140125321923224
2021-07-29,40001.4,40009.0,-0.0001899572596165499
2021-07-30,42203.4,40001.1,0.05505598596038616
2021-07-31,41553.7,42201.4,-0.015347832062443528
2021-08-01,39878.3,41510.0,-0.03930860033726806
2021-08-02,39168.4,39869.8,-0.01759226281546437
2021-08-03,38130.3,39167.4,-0.026478653165642817
2021-08-04,39736.9,38188.4,0.04054896251217647
2021-08-05,40867.2,39734.4,0.028509301763710932
2021-08-06,42795.4,40868.4,0.04715134431492302
2021-08-07,44614.2,42784.7,0.04276061302287968
2021-08-08,43792.8,44584.9,-0.017766104667723794
2021-08-09,46284.3,43794.9,0.05684223505476668
2021-08-10,45593.8,46281.8,-0.014865454671166635
2021-08-11,45564.3,45593.2,-0.0006338664537692941
2021-08-12,44403.4,45562.3,-0.025435502597542296
2021-08-13,47809.1,44404.0,0.07668453292496168
2021-08-14,47081.5,47809.6,-0.01522915899735615
2021-08-15,46991.3,47082.6,-0.0019391452468639292
2021-08-16,45996.3,46991.6,-0.02118038117450769
2021-08-17,44691.6,45907.5,-0.026485868322169613
2021-08-18,44723.8,44691.1,0.0007316893072670927
2021-08-19,46755.9,44725.9,0.04538757185433943
2021-08-20,49324.0,46756.7,0.054907638905226486
2021-08-21,48875.8,49330.0,-0.009207378876951087
2021-08-22,49254.5,48870.4,0.007859563253012018
2021-08-23,49539.7,49255.4,0.005771955968279532
2021-08-24,47714.7,49532.5,-0.036699136930298346
2021-08-25,48994.5,47707.4,0.02697904308346291
2021-08-26,46831.6,48994.4,-0.04414382051826337
2021-08-27,49064.3,46830.2,0.0477063945915244
2021-08-28,48897.1,49062.8,-0.003377304189732432
2021-08-29,48777.4,48899.7,-0.002501037838677858
2021-08-30,46992.7,48777.1,-0.03658274067133965
2021-08-31,47130.4,46989.1,0.0030070803654465164
2021-09-01,48819.4,47129.2,0.03586311670896184
2021-09-02,49274.3,48817.8,0.00935109734564032
2021-09-03,49999.0,49269.5,0.014806320340169881
2021-09-04,49918.4,49999.3,-0.0016180226523171614
2021-09-05,51768.6,49918.7,0.03705825672543559
2021-09-06,52672.1,51769.4,0.017436941513712678
2021-09-07,46779.6,52674.2,-0.11190677789126363
2021-09-08,46061.4,46774.1,-0.015237064956888473
2021-09-09,46385.6,46057.6,0.007121517404293754
